"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Zimbabwe","ZWE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9510603588907","","","","","","","","","","","","","","","34.2985318107667","","","","","29.1190864600326","","","","","","","","","","",
"Zimbabwe","ZWE","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22","","","","","","","","","","","","","","","4.205","","","","","3.57","","","","","","","","","","",
"Zimbabwe","ZWE","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.287928","","","",
"Zimbabwe","ZWE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.967","","","","","","","","","","","","","","","7.087","","","","","6.022","","","","","","","","","","",
"Zimbabwe","ZWE","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.02","","","","","","","","","","","","","","","14.01","","","","","11.9","","","","","","","","","","",
"Zimbabwe","ZWE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.02","","","","","","","","","","","","","","","78.91","","","","","82.07","","","","","","","","","","",
"Zimbabwe","ZWE","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.77108208791169","","","","","","","","","","","","","","","3.38774653553442","","","","","2.73606644315642","","","","","","","","","","",
"Zimbabwe","ZWE","Total fisheries production (metric tons)","ER.FSH.PROD.MT","1300","1300","1300","1300","1900","2000","2000","2000","2000","2000","2000","2500","3002","3012","3109","3685","4550","4771","7772","9874","13288","16432","17515","13613","16415","17400","18952","19184","22222","24055","25764","22159","21733","21360","20349","16613","16557","18326","16541","13613","15265","14585","13763","13250","13505","12922","13000","13050","13152","13202","13982","19582","20740","23490","24750","25500","25796","",
"Zimbabwe","ZWE","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","1300","1300","1300","1300","1900","2000","2000","2000","2000","2000","2000","2500","3000","3000","3087","3654","4510","4731","7732","9799","13213","16356","17441","13482","16277","17260","18802","19028","22057","23895","25607","22025","21601","21230","20219","16463","16387","18156","16371","12410","13114","12300","11500","10600","10500","10420","10500","10500","10500","10500","11200","11900","12650","13400","14150","14900","15711","",
"Zimbabwe","ZWE","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","","","","","","","","","","","0","0","2","12","22","31","40","40","40","75","75","76","74","131","138","140","150","156","165","160","157","134","132","130","130","150","170","170","170","1203","2151","2285","2263","2650","3005","2502","2500","2550","2652","2702","2782","7682","8090","10090","10600","10600","10085","",
"Zimbabwe","ZWE","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.68","0.47","","","0.38","","","0.26","","0.85","","0.05","","0.61","","","","1.3","","1.29","","1.52","","1.56","","1.34","",
"Zimbabwe","ZWE","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37","0.28","","","0.29","","","0.22","","0.72","","0.05","","0.65","","","","1.05","","1.15","","1.4","","1.48","","1.18","",
